DATAFLOW,LAST UPDATE,freq,unit,geo,TIME_PERIOD,OBS_VALUE,OBS_FLAG,CONF_STATUS
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Hungary,2016,1.79,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Hungary,2017,1.86,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Hungary,2018,1.87,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Hungary,2019,1.88,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Hungary,2020,1.83,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Hungary,2021,1.96,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Hungary,2022,1.89,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Hungary,2023,1.75,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Ireland,2005,3.03,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Ireland,2006,3.07,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Ireland,2007,3.00,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Ireland,2008,2.94,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Ireland,2009,2.60,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Ireland,2010,2.61,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Ireland,2011,2.41,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Ireland,2012,2.33,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Ireland,2013,2.35,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Ireland,2014,2.34,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Ireland,2015,2.41,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Ireland,2016,2.47,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Ireland,2017,2.45,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Ireland,2018,2.53,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Ireland,2019,2.49,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Ireland,2020,2.22,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Ireland,2021,2.23,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Ireland,2022,2.28,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Ireland,2023,2.26,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Italy,2005,2.31,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Italy,2006,2.28,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Italy,2007,2.25,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Italy,2008,2.24,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Italy,2009,2.10,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Italy,2010,2.11,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Italy,2011,2.01,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Italy,2012,1.99,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Italy,2013,1.94,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Italy,2014,1.86,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Italy,2015,1.91,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Italy,2016,1.91,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Italy,2017,1.91,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Italy,2018,1.92,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Italy,2019,1.92,b,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Italy,2020,1.72,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Italy,2021,1.92,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Italy,2022,1.88,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Italy,2023,1.84,p,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Lithuania,2005,1.41,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Lithuania,2006,1.51,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Lithuania,2007,1.61,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Lithuania,2008,1.60,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Lithuania,2009,1.47,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Lithuania,2010,1.55,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Lithuania,2011,1.58,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Lithuania,2012,1.64,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Lithuania,2013,1.61,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Lithuania,2014,1.66,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Lithuania,2015,1.67,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Lithuania,2016,1.77,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Lithuania,2017,1.88,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Lithuania,2018,1.98,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Lithuania,2019,1.98,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Lithuania,2020,1.89,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Lithuania,2021,2.02,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Lithuania,2022,1.90,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Lithuania,2023,1.85,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Luxembourg,2005,9.63,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Luxembourg,2006,9.33,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Luxembourg,2007,9.04,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Luxembourg,2008,8.96,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Luxembourg,2009,8.20,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Luxembourg,2010,8.54,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Luxembourg,2011,8.28,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Luxembourg,2012,7.85,b,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Luxembourg,2013,7.60,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Luxembourg,2014,7.19,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Luxembourg,2015,7.00,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Luxembourg,2016,6.94,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Luxembourg,2017,7.01,b,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Luxembourg,2018,7.16,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Luxembourg,2019,7.08,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Luxembourg,2020,6.04,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Luxembourg,2021,6.34,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Luxembourg,2022,5.62,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Luxembourg,2023,5.27,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Latvia,2005,1.80,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Latvia,2006,1.89,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Latvia,2007,1.98,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Latvia,2008,1.91,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Latvia,2009,1.89,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Latvia,2010,1.96,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Latvia,2011,1.88,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Latvia,2012,1.98,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Latvia,2013,1.92,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Latvia,2014,1.95,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Latvia,2015,1.92,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Latvia,2016,1.95,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Latvia,2017,2.06,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Latvia,2018,2.17,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Latvia,2019,2.13,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Latvia,2020,2.03,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Latvia,2021,2.15,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Latvia,2022,2.09,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Latvia,2023,2.08,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Malta,2005,1.14,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Malta,2006,1.16,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Malta,2007,1.18,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Malta,2008,1.22,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Malta,2009,1.09,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Malta,2010,1.21,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Malta,2011,1.18,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Malta,2012,1.21,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Malta,2013,1.25,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Malta,2014,1.27,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Malta,2015,1.31,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Malta,2016,1.28,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Malta,2017,1.33,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Malta,2018,1.36,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Malta,2019,1.39,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Malta,2020,1.07,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Malta,2021,1.14,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Malta,2022,1.32,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Malta,2023,1.30,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Netherlands,2005,3.22,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Netherlands,2006,3.21,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Netherlands,2007,3.15,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Netherlands,2008,3.19,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Netherlands,2009,3.06,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Netherlands,2010,3.26,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Netherlands,2011,3.01,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Netherlands,2012,3.01,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Netherlands,2013,2.99,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Netherlands,2014,2.72,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Netherlands,2015,2.78,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Netherlands,2016,2.82,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Netherlands,2017,2.82,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Netherlands,2018,2.83,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Netherlands,2019,2.76,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Netherlands,2020,2.51,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Netherlands,2021,2.58,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Netherlands,2022,2.38,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Netherlands,2023,2.29,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Poland,2005,1.51,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Poland,2006,1.58,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Poland,2007,1.59,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Poland,2008,1.62,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Poland,2009,1.60,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Poland,2010,1.73,b,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Poland,2011,1.68,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Poland,2012,1.67,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Poland,2013,1.64,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Poland,2014,1.60,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Poland,2015,1.62,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Poland,2016,1.73,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Poland,2017,1.84,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Poland,2018,1.94,e,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Poland,2019,1.91,e,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Poland,2020,1.87,be,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Poland,2021,2.01,b,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Poland,2022,1.94,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Poland,2023,1.91,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Portugal,2005,1.81,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Portugal,2006,1.78,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Portugal,2007,1.80,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Portugal,2008,1.75,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Portugal,2009,1.73,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Portugal,2010,1.72,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Portugal,2011,1.64,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Portugal,2012,1.52,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Portugal,2013,1.51,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Portugal,2014,1.51,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Portugal,2015,1.54,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Portugal,2016,1.56,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Portugal,2017,1.60,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Portugal,2018,1.63,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Portugal,2019,1.65,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Portugal,2020,1.44,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Portugal,2021,1.51,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Portugal,2022,1.60,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Portugal,2023,1.63,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Romania,2005,1.11,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Romania,2006,1.13,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Romania,2007,1.12,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Romania,2008,1.17,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Romania,2009,1.08,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Romania,2010,1.10,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Romania,2011,1.13,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Romania,2012,1.13,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Romania,2013,1.09,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Romania,2014,1.09,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Romania,2015,1.10,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Romania,2016,1.13,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Romania,2017,1.19,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Romania,2018,1.21,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Romania,2019,1.23,e,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Romania,2020,1.22,e,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Romania,2021,1.33,e,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Romania,2022,1.26,e,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Romania,2023,1.22,e,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Sweden,2005,3.58,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Sweden,2006,3.57,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Sweden,2007,3.55,,
