DATAFLOW,LAST UPDATE,freq,unit,geo,TIME_PERIOD,OBS_VALUE,OBS_FLAG,CONF_STATUS
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Montenegro,2020,1,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Montenegro,2021,19.9,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Montenegro,2022,26.5,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Montenegro,2023,0,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,North Macedonia,2000,34.5,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,North Macedonia,2001,36.8,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,North Macedonia,2002,0.9,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,North Macedonia,2003,0.2,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,North Macedonia,2004,0,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,North Macedonia,2005,0,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,North Macedonia,2006,0,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,North Macedonia,2007,3.7,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,North Macedonia,2008,0,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,North Macedonia,2009,0,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,North Macedonia,2010,0,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,North Macedonia,2011,0,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,North Macedonia,2012,3,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,North Macedonia,2013,0,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,North Macedonia,2014,0,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,North Macedonia,2015,0,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,North Macedonia,2016,0,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,North Macedonia,2017,33.3,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,North Macedonia,2018,0,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,North Macedonia,2019,2.2,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,North Macedonia,2020,0,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,North Macedonia,2021,10.9,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,North Macedonia,2022,2.9,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,North Macedonia,2023,0,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Malta,2000,0,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Malta,2001,0,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Malta,2002,1.6,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Malta,2003,0,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Malta,2004,0,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Malta,2005,0,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Malta,2006,0,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Malta,2007,0,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Malta,2008,0,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Malta,2009,0,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Malta,2010,33.7,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Malta,2011,0,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Malta,2012,0,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Malta,2013,19.3,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Malta,2014,0,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Malta,2015,0,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Malta,2016,67.7,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Malta,2017,0,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Malta,2018,15.7,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Malta,2019,0,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Malta,2020,0,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Malta,2021,0.3,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Malta,2022,0,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Malta,2023,0,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Netherlands,2000,0,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Netherlands,2001,0,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Netherlands,2002,0,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Netherlands,2003,0.1,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Netherlands,2004,0,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Netherlands,2005,0,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Netherlands,2006,0,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Netherlands,2007,0,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Netherlands,2008,0,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Netherlands,2009,0,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Netherlands,2010,0,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Netherlands,2011,0,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Netherlands,2012,0,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Netherlands,2013,0,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Netherlands,2014,0,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Netherlands,2015,0,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Netherlands,2016,0,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Netherlands,2017,0.1,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Netherlands,2018,26.5,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Netherlands,2019,5.2,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Netherlands,2020,16.9,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Netherlands,2021,0,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Netherlands,2022,17.9,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Netherlands,2023,0,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Norway,2000,0,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Norway,2001,0,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Norway,2002,1.7,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Norway,2003,1.4,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Norway,2004,0.1,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Norway,2005,0.2,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Norway,2006,0.8,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Norway,2007,0,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Norway,2008,0.9,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Norway,2009,0.1,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Norway,2010,0.4,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Norway,2011,0.9,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Norway,2012,0.3,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Norway,2013,1,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Norway,2014,5.5,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Norway,2015,1.5,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Norway,2016,0.7,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Norway,2017,0.4,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Norway,2018,5.2,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Norway,2019,2.1,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Norway,2020,1,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Norway,2021,7.9,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Norway,2022,1.1,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Norway,2023,2.2,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Poland,2000,2.2,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Poland,2001,0,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Poland,2002,1.5,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Poland,2003,13.9,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Poland,2004,1.3,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Poland,2005,0.7,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Poland,2006,4.5,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Poland,2007,0.1,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Poland,2008,0,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Poland,2009,0,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Poland,2010,0,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Poland,2011,0,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Poland,2012,6.2,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Poland,2013,0.1,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Poland,2014,0.1,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Poland,2015,18,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Poland,2016,3.1,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Poland,2017,0.7,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Poland,2018,5.4,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Poland,2019,14.5,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Poland,2020,2.6,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Poland,2021,1.8,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Poland,2022,7.2,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Poland,2023,8,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Portugal,2000,0,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Portugal,2001,0,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Portugal,2002,3.1,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Portugal,2003,0,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Portugal,2004,0,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Portugal,2005,61.6,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Portugal,2006,0,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Portugal,2007,0,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Portugal,2008,0.3,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Portugal,2009,14.7,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Portugal,2010,0,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Portugal,2011,2.4,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Portugal,2012,35.5,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Portugal,2013,0,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Portugal,2014,0.1,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Portugal,2015,3.7,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Portugal,2016,0,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Portugal,2017,1.7,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Portugal,2018,0,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Portugal,2019,3.2,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Portugal,2020,0,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Portugal,2021,0,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Portugal,2022,43.2,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Portugal,2023,6.8,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Romania,2000,12.2,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Romania,2001,1.2,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Romania,2002,2,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Romania,2003,13.7,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Romania,2004,0.5,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Romania,2005,0,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Romania,2006,0,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Romania,2007,6.5,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Romania,2008,0.4,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Romania,2009,1.1,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Romania,2010,0,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Romania,2011,0.1,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Romania,2012,17.1,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Romania,2013,1,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Romania,2014,0.4,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Romania,2015,0.8,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Romania,2016,0.1,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Romania,2017,1.1,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Romania,2018,0,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Romania,2019,0.2,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Romania,2020,12.1,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Romania,2021,0.8,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Romania,2022,14.9,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Romania,2023,1.3,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Serbia,2000,44.2,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Serbia,2001,5.5,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Serbia,2002,0.6,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Serbia,2003,9,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Serbia,2004,0,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Serbia,2005,0,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Serbia,2006,0,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Serbia,2007,6.9,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Serbia,2008,0,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Serbia,2009,0,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Serbia,2010,0,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Serbia,2011,0.5,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Serbia,2012,19.3,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Serbia,2013,1.3,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Serbia,2014,0,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Serbia,2015,0.4,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Serbia,2016,0,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Serbia,2017,2.8,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Serbia,2018,0,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Serbia,2019,0,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Serbia,2020,0.6,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Serbia,2021,5.2,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Serbia,2022,15.5,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Serbia,2023,0,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Sweden,2000,0,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Sweden,2001,0,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Sweden,2002,0.9,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Sweden,2003,3.5,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Sweden,2004,1,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Sweden,2005,0.3,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Sweden,2006,2.5,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Sweden,2007,0.5,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Sweden,2008,0.6,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Sweden,2009,1.3,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Sweden,2010,1.2,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Sweden,2011,0.3,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Sweden,2012,0,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Sweden,2013,0.2,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Sweden,2014,0.9,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Sweden,2015,1.5,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Sweden,2016,1.9,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Sweden,2017,4,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Sweden,2018,14.7,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Sweden,2019,6.2,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Sweden,2020,4,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Sweden,2021,5.8,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Sweden,2022,2.6,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Sweden,2023,3.1,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Slovenia,2000,7.6,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Slovenia,2001,0,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Slovenia,2002,0.6,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Slovenia,2003,37.6,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Slovenia,2004,0,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Slovenia,2005,0,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Slovenia,2006,0,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Slovenia,2007,0.1,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Slovenia,2008,0,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Slovenia,2009,0,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Slovenia,2010,0,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Slovenia,2011,3.1,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Slovenia,2012,15.5,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Slovenia,2013,0,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Slovenia,2014,0,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Slovenia,2015,0.3,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Slovenia,2016,0.2,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Slovenia,2017,7.6,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Slovenia,2018,0.2,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Slovenia,2019,0.3,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Slovenia,2020,0.7,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Slovenia,2021,5.6,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Slovenia,2022,55.5,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Slovenia,2023,0.3,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Slovakia,2000,1.7,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Slovakia,2001,0,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Slovakia,2002,0.3,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Slovakia,2003,15.3,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Slovakia,2004,0,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Slovakia,2005,0,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Slovakia,2006,0,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Slovakia,2007,1.1,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Slovakia,2008,0,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Slovakia,2009,0.3,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Slovakia,2010,0,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Slovakia,2011,0,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Slovakia,2012,28.7,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Slovakia,2013,1.3,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Slovakia,2014,0.8,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Slovakia,2015,7.4,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Slovakia,2016,0.6,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Slovakia,2017,6.1,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Slovakia,2018,1.4,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Slovakia,2019,0.4,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Slovakia,2020,0,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Slovakia,2021,0.6,,
